9.86515247,4.697422498,9.068860633
9.88618702,4.62750788,9.182038403
9.902617402,4.559743033,9.291382847
9.913979659,4.494670182,9.39618108
9.919809836,4.432831552,9.49572022
9.919643976,4.37476937,9.589287381
9.913018125,4.321025862,9.676169679
9.899468324,4.272143253,9.755654231
9.87853062,4.22866377,9.827028152
9.849741055,4.191129637,9.889578558
9.812635679,4.160083077,9.942592571
9.766949778,4.13590383,9.985539806
9.71314042,4.118383009,10.01855102
9.65182807,4.10717847,10.04190662
9.583633199,4.101948071,10.05588704
9.509176272,4.102349669,10.06077271
9.429077757,4.108041119,10.05684403
9.343958123,4.11868028,10.04438144
9.254437836,4.133925007,10.02366536
9.161137365,4.153433158,9.994976204
9.064677177,4.176862589,9.958594399
8.965677739,4.203871158,9.914800367
8.86475952,4.23411672,9.863874529
8.762542987,4.267257133,9.806097307
8.659648607,4.302950254,9.741749124
8.556696848,4.340853939,9.671110402
8.454308178,4.380626046,9.594461563
8.353103064,4.421924431,9.512083028
8.253701975,4.46440695,9.42425522
8.156725377,4.507731461,9.331258562
8.062793738,4.551555821,9.233373474
7.972527525,4.595537886,9.130880379
7.886547208,4.639335513,9.024059699
7.805473252,4.68260656,8.913191856
7.729926126,4.725008881,8.798557273
7.660526297,4.766200336,8.680436371
7.597894234,4.805838779,8.559109572
7.542650402,4.843582069,8.434857299
7.495415271,4.879088062,8.307959973
7.456809266,4.912014636,8.178698019
7.427259709,4.942116494,8.047367208
7.406555402,4.969468507,7.914314046
7.394353353,4.994211627,7.779895509
7.390310571,5.016486809,7.644468578
7.394084065,5.036435006,7.508390231
7.405330842,5.054197173,7.372017445
7.423707911,5.069914262,7.235707199
7.448872281,5.083727227,7.099816472
7.480480959,5.095777022,6.964702242
7.518190955,5.106204601,6.830721488
7.561659277,5.115150918,6.698231187
7.610542932,5.122756925,6.567588318
7.66449893,5.129163578,6.43914986
7.723184279,5.134511828,6.313272791
7.786255987,5.138942631,6.190314089
7.853371062,5.14259694,6.070630733
7.924186514,5.145615708,5.954579701
7.998359349,5.148139889,5.842517972
8.075546578,5.150310438,5.734802523
8.155405208,5.152268306,5.631790334
8.237592247,5.154154449,5.533838382
8.321764704,5.15610982,5.441303647
8.407579588,5.158275373,5.354543105
8.494693906,5.160792061,5.273913737
8.582764668,5.163800837,5.19977252
8.67144888,5.167442657,5.132476433
8.760403553,5.171858472,5.072382453
8.849285694,5.177189238,5.01984756
8.937752312,5.183575907,4.975228732
9.025460415,5.191159434,4.938882947
9.112067011,5.200080772,4.911167184
9.197229109,5.210480875,4.89243842
9.280603717,5.222500696,4.883053635
9.361847844,5.236281189,4.883369807
9.440618498,5.251963308,4.893743914
9.516572687,5.269688006,4.914532934
9.58936742,5.289596238,4.946093847
9.658671339,5.311790836,4.988691885
9.724240984,5.336086613,5.041899102
9.785873055,5.362166784,5.104970834
9.843364462,5.389713889,5.177160792
9.89651211,5.418410467,5.257722687
9.945112907,5.447939058,5.34591023
9.988963761,5.477982201,5.44097713
10.02786158,5.508222436,5.5421771
10.06160327,5.538342302,5.648763849
10.08998573,5.568024338,5.759991088
10.11280589,5.596951085,5.875112527
10.12986063,5.624805081,5.993381878
10.14094688,5.651268867,6.11405285
10.14586153,5.676024981,6.236379155
10.1444015,5.698755963,6.359614502
10.13636369,5.719144353,6.483012604
10.12154502,5.73687269,6.60582717
10.09974237,5.751623513,6.72731191
10.07075268,5.763079363,6.846720536
10.03437283,5.770922778,6.963306759
9.990399747,5.774836298,7.076324288
9.938630328,5.774502462,7.185026834
9.878861482,5.769603811,7.288668108
9.810891133,5.759823469,7.386502597
9.734784812,5.744999101,7.477989498
9.65123315,5.725329353,7.563066183
9.561015884,5.701064327,7.641738183
9.464912749,5.672454125,7.714011031
9.363703479,5.639748847,7.779890259
9.258167812,5.603198596,7.839381399
9.149085481,5.563053474,7.892489983
9.037236223,5.519563581,7.939221543
8.923399773,5.47297902,7.979581612
8.808355866,5.423549891,8.013575721
8.692884237,5.371526298,8.041209402
8.577764623,5.317158341,8.062488189
8.463776758,5.260696121,8.077417612
8.351700378,5.202389741,8.086003203
8.242315218,5.142489303,8.088250496
8.136401014,5.081244907,8.084165021
8.0347375,5.018906655,8.073752312
7.938104414,4.955724649,8.0570179
7.847281489,4.89194899,8.033967317
7.763048461,4.827829781,8.004606095
7.686185066,4.763617122,7.968939767
7.617471039,4.699561116,7.926973865
7.557686116,4.635911863,7.87871392
7.507610031,4.572919466,7.824165465
7.468022521,4.510834026,7.763334032
7.43970332,4.449905645,7.696225152
7.423208807,4.390357857,7.622929103
7.418112937,4.332297344,7.543908896
7.423719642,4.275798669,7.459729996
7.439332843,4.220936395,7.370957867
7.464256466,4.167785085,7.278157976
7.497794432,4.116419302,7.181895789
7.539250666,4.066913608,7.082736771
7.58792909,4.019342567,6.98124639
7.643133627,3.97378074,6.877990109
7.7041682,3.930302691,6.773533396
7.770336733,3.888982982,6.668441716
7.840943149,3.849896176,6.563280536
7.915291371,3.813116836,6.458615321
7.992685323,3.778719524,6.355011536
8.072428926,3.746778804,6.253034649
8.153826106,3.717369238,6.153250124
8.236180784,3.690565388,6.056223428
8.318796884,3.666441818,5.962520027
8.400978328,3.645073091,5.872705387
8.482029042,3.626533768,5.787344972
8.561252946,3.610898413,5.707004251
8.637953965,3.598241588,5.632248687
8.711436022,3.588637857,5.563643748
8.78100304,3.582161782,5.501754899
8.845958942,3.578887925,5.447147606
8.905607651,3.578890849,5.400387335
8.95925309,3.582245118,5.362039551
9.006199184,3.589025294,5.332669722
9.045766173,3.599302298,5.31282796
9.077701458,3.613051755,5.302662554
9.102210515,3.63014709,5.301890874
9.119521341,3.650456706,5.310209109
9.129861929,3.673849007,5.327313452
9.133460272,3.700192394,5.352900091
9.130544365,3.729355272,5.386665218
9.121342202,3.761206042,5.428305022
9.106081776,3.795613108,5.477515695
9.084991082,3.832444873,5.533993426
9.058298115,3.871569739,5.597434405
9.026230867,3.91285611,5.667534824
8.989017333,3.956172389,5.743990872
8.946885506,4.001386977,5.82649874
8.900063382,4.048368279,5.914754618
8.848778953,4.096984697,6.008454697
8.793260215,4.147104635,6.107295167
8.73373516,4.198596494,6.210972218
8.670431783,4.251328678,6.31918204
8.603578078,4.30516959,6.431620825
8.533402039,4.359987632,6.547984762
8.46013166,4.415651209,6.667970042
8.383994935,4.472028721,6.791272855
8.305219858,4.528988574,6.917589391
8.224034423,4.586399168,7.046615842
8.140666623,4.644128908,7.178048396
8.055344454,4.702046196,7.311583245
7.968295909,4.760019435,7.446916579
7.879748982,4.817917028,7.583744588
7.789931667,4.875607378,7.721763463
7.699071958,4.932958888,7.860669394
7.607397848,4.98983996,8.000158572
7.515137333,5.046118998,8.139927186
7.422518406,5.101664405,8.279671427
7.329769062,5.156344583,8.419087486
7.237117293,5.210027935,8.557871553
7.144791094,5.262582865,8.695719817
7.053018459,5.313877775,8.832328471
6.962027383,5.363781068,8.967393703
6.872045859,5.412161147,9.100611705
6.78330188,5.458886415,9.231678666
6.696023442,5.503825275,9.360290777
6.610438538,5.546846129,9.486144229
6.526775163,5.587817381,9.608935212
6.445261309,5.626607434,9.728359915
6.366124972,5.66308469,9.84411453
6.289594145,5.697117553,9.955895247
6.215896822,5.728574425,10.06339826
6.145260997,5.757323709,10.16631975
6.077914665,5.783233808,10.26435591
6.014085818,5.806173125,10.35720294
5.954002452,5.826010063,10.44455702
5.897892561,5.842613025,10.52611435
5.845984137,5.855850413,10.60157111
5.798505176,5.865590632,10.67062349
5.755683671,5.871702082,10.73296769
5.717747617,5.874053169,10.7882999
5.684925007,5.872512294,10.8363163
5.657443835,5.86694786,10.87671309
5.635532095,5.85722827,10.90918645
5.619417782,5.843221927,10.93343258
5.609328889,5.824797234,10.94914767
5.605493411,5.801822595,10.95602791
5.608139341,5.774166411,10.95376948
5.617494673,5.741697086,10.94206858
5.633787402,5.704283022,10.9206214
5.657192607,5.661863853,10.88921495
5.687488264,5.614913778,10.84831779
5.72427197,5.564149808,10.79870807
5.767140421,5.510290174,10.74116548
5.81569031,5.454053105,10.67646973
5.869518334,5.39615683,10.60540052
5.928221186,5.337319577,10.52873754
5.991395562,5.278259576,10.44726049
6.058638156,5.219695056,10.36174907
6.129545664,5.162344245,10.27298299
6.20371478,5.106925375,10.18174193
6.280742199,5.054156672,10.08880559
6.360224616,5.004756367,9.994953682
6.441758725,4.959442688,9.900965895
6.524941223,4.918933864,9.80762193
6.609368802,4.883948126,9.715701485
6.694638159,4.855203701,9.625984259
6.780345989,4.833418818,9.539249951
6.866088985,4.819311708,9.456278258
6.951463843,4.813600599,9.377848879
7.036067258,4.81700372,9.304741513
7.119495924,4.8302393,9.237735859
7.201346537,4.854025568,9.177611615
7.281215791,4.889080754,9.125148479
7.358700381,4.936123087,9.08112615
7.433397225,4.995860561,9.046314932
7.504924117,5.068040383,9.020603179
7.572936504,5.150677013,9.002288678
7.637093782,5.241603247,8.989502461
7.697055345,5.338651881,8.980375558
7.752480587,5.439655712,8.973039
7.803028904,5.542447535,8.965623817
7.848359691,5.644860146,8.95626104
7.888132341,5.744726342,8.943081699
7.92200625,5.839878918,8.924216825
7.949640813,5.92815067,8.89779745
7.970695424,6.007374395,8.861954602
7.98489028,6.075572269,8.815001425
7.992487064,6.132453051,8.756872896
7.994031562,6.178610399,8.688354928
7.990072069,6.214645791,8.610240949
7.981156882,6.241160706,8.523324391
7.967834297,6.258756621,8.428398683
7.950652611,6.268035016,8.326257257
7.930160118,6.269597368,8.217693541
7.906905117,6.264045156,8.103500967
7.881435902,6.251979859,7.984472964
7.854300769,6.234002954,7.861402964
7.826048016,6.210715921,7.735084395
7.797225938,6.182720236,7.60631069
7.768382832,6.15061738,7.475875277
7.740066993,6.11500883,7.344571588
7.712826718,6.076496064,7.213193052
7.687210302,6.035680561,7.082533099
7.663766043,5.993163799,6.953385161
7.643042236,5.949547257,6.826542667
7.625587177,5.905432412,6.702799048
7.611949163,5.861420744,6.582947733
7.602676489,5.818113731,6.467782154
7.598317453,5.77611285,6.35809574
7.599420349,5.736019581,6.254681922
7.606533475,5.698435402,6.15833413
7.620205126,5.663961791,6.069845795
7.640983599,5.633200226,5.990010346
7.669417189,5.606752186,5.919621214
7.706054193,5.585219149,5.859471829
7.751423084,5.56918576,5.810334384
7.805524287,5.558788264,5.772415344
7.867786701,5.553677586,5.745308866
7.937610691,5.553480419,5.728578537
8.01439662,5.557823456,5.721787944
8.097544855,5.566333392,5.724500674
8.186455758,5.57863692,5.736280312
8.280529696,5.594360735,5.756690447
8.379167031,5.613131528,5.785294663
8.48176813,5.634575995,5.821656549
8.587733355,5.658320829,5.86533969
8.696463073,5.683992724,5.915907674
8.807357646,5.711218372,5.972924086
8.919817441,5.739624469,6.035952514
9.033242821,5.768837707,6.104556544
9.147034151,5.798484781,6.178299764
9.260591795,5.828192384,6.256745758
9.373316118,5.857587209,6.339458115
9.484607484,5.886295951,6.42600042
9.593866258,5.913945303,6.515936261
9.700492805,5.940161959,6.608829224
9.803887489,5.964572612,6.704242896
9.903450674,5.986803956,6.801740863
9.998582725,6.006482685,6.900886713
10.08868401,6.023235492,7.00124403
10.17315488,6.036689072,7.102376403
10.25139572,6.046470117,7.203847419
10.32280688,6.052205322,7.305220662
10.38678873,6.05352138,7.406059721
10.44274163,6.050044985,7.505928182
10.49006595,6.041402831,7.604389631
10.52816205,6.027221611,7.701007656
10.5564303,6.007128019,7.795345842
10.57427106,5.980748748,7.886967776
10.58109293,5.947715585,7.975440167
10.5767488,5.907935174,8.060498136
10.56175316,5.861723424,8.142127581
10.53667434,5.809429562,8.220334815
10.50208067,5.751402814,8.295126149
10.45854048,5.687992406,8.366507894
10.40662211,5.619547566,8.434486364
10.34689388,5.546417518,8.499067868
10.27992413,5.46895149,8.56025872
10.2062812,5.387498707,8.618065232
10.12653341,5.302408396,8.672493714
10.04124909,5.214029784,8.723550479
9.95099658,5.122712097,8.771241838
9.856344212,5.028804561,8.815574104
9.757860317,4.932656402,8.856553588
9.656113226,4.834616846,8.894186603
9.551671273,4.735035121,8.928479459
9.44510279,4.634260453,8.959438468
9.336976108,4.532642067,8.987069944
9.227859561,4.43052919,9.011380196
9.11832148,4.328271048,9.032375538
9.008930197,4.226216868,9.050062281
8.900254046,4.124715877,9.064446736
8.792861357,4.024117299,9.075535216
8.687320464,3.924770363,9.083334033
8.584199699,3.827024293,9.087849498
8.484067394,3.731228317,9.089087923
8.387491881,3.637731661,9.087055619
8.295041493,3.54688355,9.0817589
8.207284561,3.459033212,9.073204076
8.124789419,3.374529873,9.061397459
8.048124398,3.293722759,9.046345362
7.977857831,3.216961096,9.028054095
7.914558049,3.144594111,9.006529971
7.858793386,3.07697103,8.981779302
7.811132173,3.014441079,8.9538084
7.772142743,2.957353485,8.922623575
7.742393428,2.906057474,8.888231141
7.72245256,2.860902273,8.850637409
7.712888472,2.822237107,8.80984869
7.714269496,2.790411203,8.765871297
7.727163963,2.765773788,8.718711541
7.752033087,2.748632639,8.668406799
7.78844099,2.738948422,8.615254605
7.835504414,2.736508697,8.559682233
7.892336818,2.741099752,8.502117909
7.958051658,2.752507876,8.442989861
8.031762392,2.770519358,8.382726314
8.112582478,2.794920487,8.321755497
8.199625373,2.82549755,8.260505635
8.292004536,2.862036838,8.199404955
8.388833423,2.904324639,8.138881684
8.489225493,2.952147241,8.079364049
8.592294203,3.005290933,8.021280276
8.69715301,3.063542003,7.965058593
8.802915373,3.126686742,7.911127226
8.908694748,3.194511436,7.859914402
9.013604595,3.266802376,7.811848347
9.116758369,3.343345849,7.767357289
9.217269529,3.423928145,7.726869453
9.314251533,3.508335551,7.690813068
9.406817838,3.596354358,7.659616359
9.494081902,3.687770853,7.633707553
9.575157181,3.782371325,7.613514878
9.649157135,3.879942063,7.599466559
9.715195221,3.980269356,7.591990824
9.772384895,4.083139492,7.5915159
9.819839617,4.188338761,7.598470012
9.856672843,4.29565345,7.613281388
9.881998031,4.404869849,7.636378255
9.895102424,4.515736463,7.668076011
9.89642063,4.627752348,7.707945129
9.886852402,4.740315432,7.755254093
9.867298819,4.852823355,7.809270523
9.838660958,4.964673757,7.869262041
9.801839899,5.075264277,7.93449627
9.757736718,5.183992556,8.004240829
9.707252495,5.290256233,8.077763341
9.651288307,5.393452948,8.154331428
9.590745233,5.49298034,8.233212711
9.526524351,5.588236051,8.313674811
9.459526739,5.678617719,8.39498535
9.390653474,5.763522985,8.476411949
9.320805637,5.842349488,8.557222231
9.250884303,5.914494868,8.636683817
9.181790553,5.979356766,8.714064328
9.114425463,6.03633282,8.788631385
9.049690112,6.084820671,8.859652611
8.988485579,6.124217959,8.926395627
8.931712941,6.153922323,8.988128054
8.880273276,6.173331403,9.044117515
8.835067663,6.181842839,9.093631629
8.79699718,6.178854272,9.13593802
8.766962906,6.16376334,9.170304309
8.745864464,6.135969271,9.195999578
8.73420915,6.095299533,9.21268728
8.731583495,6.042586652,9.220956422
8.737442082,5.978807174,9.221528646
8.751239495,5.90493765,9.215125592
8.772430317,5.821954626,9.202468901
8.800469133,5.730834652,9.184280213
8.834810526,5.632554275,9.161281169
8.874909081,5.528090044,9.134193409
8.92021938,5.418418508,9.103738574
8.970196008,5.304516215,9.070638305
9.024293548,5.187359713,9.035614241
9.081966584,5.06792555,8.999388024
9.142669701,4.947190275,8.962681295
9.205857482,4.826130437,8.926215692
9.27098451,4.705722583,8.890712858
9.33750537,4.586943262,8.856894433
9.404874645,4.470769022,8.825482057
9.47254692,4.358176412,8.797197371
9.539976777,4.25014198,8.772762015
9.606618801,4.147642274,8.752897631
9.671927576,4.051653843,8.738325857
9.735357685,3.963153235,8.729768336
9.796363712,3.883116999,8.727946708
9.854400241,3.812521682,8.733582612
9.908921857,3.752343834,8.747397691
9.959383141,3.703560002,8.770113584
10.00527063,3.667060143,8.802377762
10.04640945,3.642816374,8.844051536
10.08282861,3.630248264,8.894522938
10.11455988,3.628767798,8.953173505
10.14163506,3.637786962,9.019384774
10.16408593,3.65671774,9.092538281
10.18194429,3.684972118,9.172015565
10.19524191,3.721962083,9.257198162
10.20401059,3.767099618,9.34746761
10.20828211,3.81979671,9.442205445
10.20808826,3.879465344,9.540793205
10.20346083,3.945517506,9.642612426
10.1944316,4.01736518,9.747044646
10.18103237,4.094420353,9.853471402
10.16329492,4.17609501,9.961274231
10.14125104,4.261801136,10.06983467
10.11493251,4.350950716,10.17853426
10.08437112,4.442955737,10.28675453
10.04959866,4.537228183,10.39387702
10.01064693,4.63318004,10.49928327
9.967547691,4.730223294,10.60235482
9.92033275,4.827769929,10.7024732
9.869033888,4.925231932,10.79901995
9.813682894,5.022021288,10.8913766
9.754311554,5.117549981,10.9789247
9.690951657,5.211229999,11.06104578
9.623634989,5.302473325,11.13712138
9.552393339,5.390691946,11.20653304
9.477258493,5.475297847,11.26866229
9.398262239,5.555703013,11.32289066
9.315436364,5.63131943,11.36859971
9.228812656,5.701559083,11.40517096
9.138422903,5.765833958,11.43198594
9.044298891,5.82355604,11.44842621
8.946486851,5.874168524,11.45391615
8.845254582,5.917593379,11.44853756
8.741043278,5.954127263,11.43288673
8.634298761,5.984076829,11.40757369
8.525466854,6.007748733,11.37320846
8.414993379,6.025449629,11.33040106
8.303324158,6.037486173,11.2797615
8.190905014,6.044165018,11.22189981
8.078181768,6.045792821,11.15742601
7.965600244,6.042676235,11.08695013
7.853606262,6.035121916,11.01108217
7.742645646,6.023436518,10.93043217
7.633164218,6.007926696,10.84561014
7.5256078,5.988899105,10.75722611
7.420422214,5.966660401,10.66589009
7.318053282,5.941517237,10.57221211
7.218946827,5.913776268,10.47680218
7.123548672,5.88374415,10.38027034
7.032304637,5.851727538,10.28322659
6.945660546,5.818033085,10.18628096
6.864062221,5.782967447,10.09004347
6.787955484,5.746837279,9.995124142
6.717786157,5.709949236,9.902132997
6.654000063,5.672609972,9.811680056
6.597043023,5.635126142,9.724375338
6.547360861,5.597804401,9.640828865
6.505399398,5.560951405,9.561650658
6.471604456,5.524873807,9.487450737
6.446421858,5.489878262,9.418839124
6.430297427,5.456271426,9.356425839
6.423676983,5.424359954,9.300820903
6.42700635,5.394450499,9.252634338
6.44073135,5.366849717,9.212476163
6.465243038,5.341836922,9.18090094
6.500361972,5.319406622,9.157885514
6.545569808,5.299384138,9.143063544
6.600343733,5.28159256,9.13606416
6.664160935,5.265854975,9.136516493
6.736498598,5.251994475,9.144049673
6.816833909,5.239834148,9.158292831
6.904644055,5.229197082,9.178875096
6.999406221,5.219906368,9.2054256
7.100597594,5.211785095,9.237573473
7.207695361,5.204656351,9.274947846
7.320176707,5.198343226,9.317177848
7.437518819,5.192668808,9.36389261
7.559198883,5.187456188,9.414721263
7.684694085,5.182528455,9.469292937
7.813481612,5.177708696,9.527236762
7.945038649,5.172820003,9.588181869
8.078842384,5.167685463,9.651757389
8.214370002,5.162128166,9.717592451
8.351098689,5.155971201,9.785316187
8.488505633,5.149037658,9.854557726
8.626068019,5.141150625,9.9249462
8.763263033,5.132133192,9.996110737
8.899567862,5.121808448,10.06768047
9.034459692,5.109999482,10.13928453
9.167415709,5.096529383,10.21055204
9.297913099,5.081221241,10.28111214
9.42542905,5.063898144,10.35059396
9.549440746,5.044383182,10.41862662
9.669425375,5.022499444,10.48483927
9.784860122,4.998070019,10.54886101
9.895222175,4.970917996,10.610321
9.999988718,4.940866464,10.66884836
10.09863694,4.907738514,10.72407222
10.19064402,4.871357233,10.7756217
10.27548716,4.831545711,10.82312595
10.35264353,4.788127037,10.86621408
10.42159032,4.7409243,10.90451524
10.48180472,4.68976059,10.93765855
10.53276392,4.634458996,10.96527314
10.5739451,4.574842607,10.98698814
10.60482544,4.510734511,11.00243269
10.62488214,4.441957799,11.01123591
10.63359238,4.368335559,11.01302693
10.63043335,4.289690881,11.00743489
10.61519759,4.206079894,10.99415646
10.5891233,4.118627011,10.97319802
10.5538627,4.028762576,10.94465462
10.51106801,3.937916955,10.9086213
10.46239146,3.847520515,10.86519313
10.4094853,3.759003624,10.81446515
10.35400175,3.673796648,10.75653244
10.29759305,3.593329956,10.69149004
10.24191143,3.519033913,10.61943301
10.18860913,3.452338888,10.5404564
10.13933839,3.394675247,10.45465528
10.09575143,3.347473358,10.36212469
10.05949343,3.312157283,10.26296345
10.03140609,3.289433541,10.15769833
10.01079726,3.278638857,10.047673
9.996802208,3.27895584,9.934323062
9.988556219,3.289567103,9.819084124
9.98519457,3.309655255,9.703391783
9.985852538,3.338402907,9.58868164
9.989665401,3.374992669,9.476389295
9.995768438,3.418607154,9.367950349
10.00329693,3.46842897,9.264800402
10.01138614,3.52364073,9.168375055
10.01917137,3.583425043,9.080109908
10.02578788,3.646964521,9.001440562
10.03037095,3.713441774,8.933802617
10.03205691,3.782040081,8.878629485
10.03024078,3.852107916,8.836812955
10.02491413,3.923374684,8.807995898
10.01615232,3.995623297,8.791645739
10.00403072,4.068636669,8.787229904
9.988624682,4.142197714,8.794215817
9.970009584,4.216089346,8.812070905
9.948260785,4.290094478,8.840262593
9.92345365,4.363996026,8.878258306
9.895663543,4.437576901,8.925525469
9.86496583,4.51062002,8.981531508
9.831435874,4.582908294,9.045743848
9.795149041,4.654224638,9.117629916
9.756180694,4.724351966,9.196657135
9.714606198,4.793073192,9.282292931
9.670500918,4.860171229,9.374004731
9.623940218,4.925428991,9.471259958
9.574999464,4.988629393,9.573526039
9.523754018,5.049555348,9.680270399
9.470279246,5.10798977,9.790960464
9.414650513,5.163715572,9.905063658
9.356943183,5.216515669,10.02204741
9.29723262,5.266172975,10.14137914
9.235594189,5.312470403,10.26252627
9.172103254,5.355190867,10.38495624
9.106835181,5.39411728,10.50813646
9.039865333,5.429032558,10.63153437
8.971269076,5.459719614,10.75461738
8.901121773,5.485961361,10.87685293
8.829498789,5.507540713,10.99770843
8.756475489,5.524240585,11.11665132
8.682127237,5.535843889,11.23314902
8.606529397,5.542133541,11.34666895
8.529757336,5.542892453,11.45667854
8.451886416,5.53790354,11.56264521
8.372991991,5.526950069,11.66403662
8.293144756,5.509969098,11.76041543
8.212403475,5.487291466,11.8515877
8.130825026,5.459310142,11.93739784
8.048466291,5.426418095,12.01769029
7.965384151,5.389008294,12.09230947
7.881635485,5.347473708,12.16109982
7.797277175,5.302207307,12.22390576
7.712366101,5.253602059,12.28057172
7.626959143,5.202050933,12.33094214
7.541113182,5.147946899,12.37486144
7.454885098,5.091682927,12.41217406
7.368331772,5.033651984,12.44272441
7.281510085,4.97424704,12.46635694
7.194476917,4.913861065,12.48291607
7.107289148,4.852887027,12.49224623
7.02000366,4.791717896,12.49419185
6.932677332,4.730746641,12.48859736
6.845367045,4.670366231,12.47530719
6.758129679,4.610969634,12.45416576
6.671022116,4.552949821,12.42501752
6.584104669,4.496693421,12.38771555
6.497546429,4.442386286,12.34238753
6.411644942,4.389977157,12.28948538
6.32670516,4.339401109,12.22947972
6.243032033,4.290593215,12.16284117
6.160930513,4.24348855,12.09004034
6.080705551,4.198022187,12.01154785
6.002662099,4.154129201,11.92783432
5.927105108,4.111744666,11.83937036
5.85433953,4.070803656,11.74662659
5.784670316,4.031241245,11.65007363
5.718402417,3.992992507,11.5501821
5.655840785,3.955992515,11.4474226
5.597290371,3.920176345,11.34226576
5.543056126,3.885479069,11.2351822
5.493443003,3.851835763,11.12664253
5.448755951,3.8191815,11.01711737
5.409299923,3.787451354,10.90707733
5.37537987,3.756580399,10.79699304
5.347300743,3.726503709,10.6873351
5.325367493,3.697156359,10.57857414
5.309885073,3.668473422,10.47118077
5.301158434,3.640389972,10.36562562
5.299492526,3.612841084,10.26237929
5.305192301,3.585761831,10.1619124
5.318562711,3.559087288,10.06469557
5.339908707,3.532752529,9.971199422
5.36953524,3.506692626,9.881894566
5.407747262,3.480842656,9.797251621
5.454849724,3.455137691,9.717741204
5.511144803,3.429515104,9.643832842
5.576609781,3.404181459,9.575868527
5.65059666,3.379861387,9.513944799
5.732386395,3.357338388,9.458130311
5.821259938,3.337395964,9.408493712
5.916498244,3.320817614,9.365103653
6.017382266,3.308386838,9.328028786
6.123192957,3.300887137,9.29733776
6.233211272,3.299102009,9.273099228
6.346718164,3.303814957,9.25538184
6.462994587,3.315809479,9.244254246
6.581321493,3.335869076,9.239785098
6.700979838,3.364777247,9.242043046
6.821251934,3.403312832,9.251094949
6.941558638,3.451779526,9.266824922
7.061576955,3.509602562,9.288779224
7.181011591,3.576112168,9.316467572
7.299567252,3.650638572,9.349399684
7.416948645,3.732512001,9.387085278
7.532860477,3.821062684,9.429034071
7.647007453,3.915620848,9.474755782
7.75909428,4.015516721,9.523760129
7.868825664,4.120080531,9.57555683
7.975906313,4.228642507,9.629655602
8.080040931,4.340532875,9.685566163
8.180934226,4.455081863,9.742798231
8.278290904,4.571619701,9.800861525
8.371815672,4.689476614,9.859265762
8.461213235,4.807982832,9.917520659
8.5461883,4.926468581,9.975135936
8.626445574,5.044264091,10.03162131
8.701689763,5.160699588,10.0864865
8.771625573,5.2751053,10.13924122
8.835957711,5.386811457,10.18939519
8.894390883,5.495148284,10.23645813
8.946629795,5.59944601,10.27993975
8.992379154,5.699034864,10.31934978
9.031343667,5.793245072,10.35419793
9.063228039,5.881406863,10.38399393
9.087736977,5.962850465,10.40824747
9.104575188,6.036906104,10.4264683
9.113447378,6.10290401,10.43816612
9.114058253,6.160174411,10.44285065
9.106112519,6.208047533,10.44003161
9.089314884,6.245853604,10.42921872
9.063370053,6.272922854,10.40992169
9.027982733,6.288585509,10.38165024
8.98285763,6.292171797,10.3439141
8.92769945,6.283011946,10.29622298
8.862319231,6.260561259,10.2382178
8.787766414,6.22573174,10.17106773
8.705890506,6.180376495,10.09692921
8.6185544,6.126364373,10.01797521
8.52762099,6.065564223,9.936378691
8.434953168,5.999844893,9.854312626
8.342413826,5.931075233,9.773949981
8.251865858,5.861124091,9.697463722
8.165172155,5.791860317,9.627026816
8.08419561,5.725152759,9.564812231
8.010799117,5.662870266,9.512992932
7.946845567,5.606881686,9.473741889
7.894197853,5.559055869,9.449232066
7.854718869,5.521261664,9.441636431
7.830271506,5.495367919,9.453127952
7.822481123,5.483023024,9.485621983
7.830403163,5.483490183,9.538246738
7.851521644,5.494574135,9.608426182
7.883298025,5.514058681,9.693559811
7.923193764,5.539727619,9.791047122
7.96867032,5.56936475,9.898287612
8.01718915,5.600753874,10.01268078
8.066211712,5.631678791,10.13162611
8.113199466,5.6599233,10.25252312
8.155613868,5.683271201,10.37277129
8.190916377,5.699506293,10.48977012
8.216597789,5.706437607,10.60094634
8.231398368,5.702948714,10.70488647
8.235747525,5.689375846,10.80174494
8.230194455,5.666158249,10.89178737
8.21528835,5.63373517,10.97527937
8.191578406,5.592545855,11.05248657
8.159613818,5.543029551,11.12367458
8.119943778,5.485625503,11.18910903
8.073117483,5.420772959,11.24905552
8.019684126,5.348911164,11.30377967
7.960192901,5.270479366,11.35354711
7.895193003,5.185916811,11.39862345
7.825233627,5.095662744,11.43927431
7.750863966,5.000156413,11.47576531
7.672633215,4.899837063,11.50836206
7.591090568,4.795143942,11.53733018
7.50678522,4.686516296,11.5629353
7.420266365,4.574393371,11.58544302
7.332083198,4.459214413,11.60511898
7.242784912,4.341418669,11.62222877
7.152920702,4.221445386,11.63703803
7.063039763,4.099733809,11.64981237
6.973691289,3.976723185,11.66081741
6.885424474,3.852852762,11.67031876
6.798788513,3.728561784,11.67858205
6.7143326,3.604289498,11.68587289
6.632605928,3.480475152,11.69245689
6.554157694,3.357557991,11.69859969
6.479537091,3.235977261,11.70456689
6.409293313,3.11617221,11.71062412
6.343975554,2.998582083,11.71703698
6.28413301,2.883646127,11.72407111
6.230314875,2.771803588,11.73199211
6.183070342,2.663493714,11.74106561
6.142948606,2.559155749,11.75155722
6.110498862,2.459228941,11.76373256
